time,A,B,C,u
50.79,0.2982989179689863,0.28914028831388167,0.41035242288136975,-0.6
50.800000000000004,0.2827567746783306,0.29560762971781085,0.41822348052722336,-0.6
50.81,0.2990159472516701,0.29031233084370905,0.418848214796581,-0.6
50.82,0.30446074273054086,0.28360046346852774,0.39639093595316877,-0.6
50.83,0.2997169521623976,0.29432030179348284,0.40492450400404434,-0.6
50.84,0.29058664441406595,0.29595332739264946,0.4069587898557395,-0.6
50.85,0.28784350215652543,0.28992225652304365,0.42877846039270623,-0.6
50.86,0.292723549705115,0.29000645582965207,0.4196520304927964,-0.6
50.870000000000005,0.3009086927664619,0.2834210023079627,0.4115173104686544,-0.6
50.88,0.2946771045487929,0.29608193624534807,0.41275845807289924,-0.6
50.89,0.28136558503420395,0.30109576459467213,0.41393632493180793,-0.6
50.9,0.27384549456447,0.2919373022561182,0.402224624809608,-0.6
50.910000000000004,0.294234787414718,0.28335411719443615,0.42434768603542256,-0.6
50.92,0.30689040805607704,0.283541632010358,0.4211516811293311,-0.6
50.93,0.2837488306034612,0.29100512930161565,0.41721819544007577,-0.6
50.94,0.2893007567870365,0.28388738204150743,0.41586277719741127,-0.6
50.95,0.29308748283129255,0.2881116044387945,0.4132155508519952,-0.6
50.96,0.29474956995415047,0.28449182206809853,0.4118524609031558,-0.6
50.97,0.2980287780724335,0.2921328390249723,0.4038755307817283,-0.6
50.980000000000004,0.28362213808345216,0.28452087241657836,0.4207370355794173,-0.6
50.99,0.29351844429165724,0.29683948540447075,0.4068235378458247,-0.6
51.0,0.28904055166281717,0.3002714345022756,0.41541745810081976,-0.6
51.01,0.2977047031131988,0.3000760991782879,0.41222324958468837,-0.6
51.02,0.2950961478755681,0.282464825261863,0.4120429022854714,-0.6
51.03,0.299336589391141,0.2986527194248829,0.41929128722669834,-0.6
51.04,0.285684200956083,0.2938208595560791,0.414067528730712,-0.6
51.050000000000004,0.2863152669093366,0.29505228119027277,0.40702109109178275,-0.6
51.06,0.28863806769678796,0.2944641169965852,0.4210657959250078,-0.6
51.07,0.29003100376283236,0.29566910288109927,0.4267246078474262,-0.6
51.08,0.28859740590527033,0.29417588659426985,0.4171136098522521,-0.6
51.09,0.2854300506217227,0.2928074784354141,0.4182535702687122,-0.6
51.1,0.2893468884347064,0.291193253958043,0.4137047283075626,-0.6
51.11,0.28324331267098496,0.28793071074883375,0.42911370662793896,-0.6
51.120000000000005,0.2985028696982686,0.29784937368982733,0.41927865580744983,-0.6
51.13,0.2898592629325247,0.2909568889423644,0.40877417405012134,-0.6
51.14,0.28529045232746014,0.2894861609057922,0.42475747319222246,-0.6
51.15,0.2937073833324982,0.2966157426618932,0.4316304090984254,-0.6
51.160000000000004,0.28328161811307523,0.29433949779192004,0.41845142645579275,-0.6
51.17,0.2948132994415592,0.2908554009725118,0.40734403870090596,-0.6
51.18,0.2906196885744196,0.29146027471634717,0.401066474253726,-0.6
51.19,0.3027769663934364,0.28054970859408995,0.4073837196456646,-0.6
51.2,0.29581308390074157,0.2849187878775577,0.43446465042918686,-0.6
51.21,0.2881105542965256,0.28927196448530396,0.4087768178120766,-0.6
51.22,0.29787324741735677,0.2930550637241694,0.40505978613042865,-0.6
51.230000000000004,0.29338808368986796,0.2936755144321326,0.41458524393958757,-0.6
51.24,0.29653444002646473,0.2843010323592156,0.42135465452739207,-0.6
51.25,0.27466971477712415,0.2885825313535187,0.4135502600001918,-0.6
51.26,0.28999849283162654,0.29263314362325626,0.412924436833321,-0.6
51.27,0.2900269624419652,0.29639521744245906,0.41781121094021084,-0.6
51.28,0.30015416943193957,0.28705380404731323,0.42633031579980496,-0.6
51.29,0.2863291583360309,0.2863766273569492,0.41963286074654194,-0.6
51.300000000000004,0.29467565666011214,0.28390658152250203,0.4116725969740202,-0.6
51.31,0.29161958537965876,0.29096528944341726,0.4121085530121388,-0.6
51.32,0.2845412122540735,0.29308488626538376,0.4175625868572166,-0.6
51.33,0.28931428493274847,0.29706966720534905,0.40681389649619143,-0.6
51.34,0.29579933763998256,0.28995345182069937,0.4176071302386326,-0.6
51.35,0.29144031549309707,0.2967761507274927,0.4274800714763885,-0.6
51.36,0.29159647154431034,0.2918203132576622,0.4139073620738345,-0.6
51.370000000000005,0.2921582850922156,0.29271393578218474,0.41248870831929507,-0.6
51.38,0.2931156710703501,0.28423561606635084,0.41914342470998955,-0.6
51.39,0.2944315667012175,0.30133707307758195,0.4085771800915822,-0.6
51.4,0.29212939358664164,0.29026947953202936,0.42719837822264883,-0.6
51.410000000000004,0.2839853532203614,0.29838888915780704,0.4245428460422837,-0.6
51.42,0.29133228213682216,0.29529166343697877,0.42288420361857354,-0.6
51.43,0.2930879808492411,0.28962674729174864,0.4172639020203828,-0.6
51.44,0.30215308352872294,0.28796456788268265,0.41765806357978175,-0.6
51.45,0.286699277048136,0.2957395918669541,0.41990353885506204,-0.6
51.46,0.30169786152973144,0.2880341570711924,0.4064228705010421,-0.6
51.47,0.28939879484040054,0.28680336443292975,0.4111577285731195,-0.6
51.480000000000004,0.3018633471565556,0.28676076554781577,0.41307225849940493,-0.6
51.49,0.28053308978396807,0.2866773324723408,0.4249110578007865,-0.6
51.5,0.29088540682782815,0.2874153991419686,0.4321671754857785,-0.6
51.51,0.2788102109139432,0.29974839651593566,0.41522100136298656,-0.6
51.52,0.2840363950495153,0.2918292996936322,0.417788309908892,-0.6
51.53,0.28992643427579773,0.2978313473757193,0.41762519922192526,-0.6
51.54,0.29530162918247543,0.2938799318433064,0.41120975880526234,-0.6
51.550000000000004,0.2879441997850581,0.2906183586869084,0.4113046930787117,-0.6
51.56,0.29390214280195115,0.2892882067842056,0.4167118733572466,-0.6
51.57,0.28766112613887096,0.2852930201655499,0.4257128658720108,-0.6
51.58,0.3018707176565211,0.29307890619163296,0.4051306470157387,-0.6
51.59,0.28907129665060066,0.2915648128263344,0.4229267641770038,-0.6
51.6,0.3039458641647337,0.2914986021235984,0.40619259508726224,-0.6
51.61,0.30299933555055103,0.29069483003565094,0.42239123032898795,-0.6
51.620000000000005,0.2871634043904071,0.29442820845298306,0.41414700169482477,-0.6
51.63,0.29554778000064374,0.2882274494079577,0.4065347301261334,-0.6
51.64,0.2897594968182671,0.2840434946326264,0.40373529723252216,-0.6
51.65,0.3010388062755854,0.2877726247844132,0.41332669234407293,-0.6
51.660000000000004,0.29437342907767455,0.2811406630793864,0.4230025897241508,-0.6
51.67,0.30313157082114456,0.292610666031097,0.40994635408246843,-0.6
51.68,0.2914066639203037,0.30041092462539276,0.4166802421466534,-0.6
51.69,0.2907453866281011,0.28864465398104927,0.4081588771810262,-0.6
51.7,0.28792082732667995,0.29690613181917924,0.4076631741200196,-0.6
51.71,0.29324413348355105,0.30280365339698634,0.4116233340554027,-0.6
51.72,0.294907246821302,0.2899898359894138,0.40645876612468146,-0.6
51.730000000000004,0.2928681535658236,0.2943796357167341,0.41682990086899174,-0.6
51.74,0.29423233959080614,0.2954980936270065,0.4021596224917854,-0.6
51.75,0.2968927602144818,0.30063106868972983,0.428104037025002,-0.6
51.76,0.2920356166818103,0.29368142239853773,0.4107961846796378,-0.6
51.77,0.28872631759385825,0.28741425138932325,0.4096369403315641,-0.6
51.78,0.28661671970392977,0.288157048875174,0.4237451303895615,-0.6
51.79,0.2891997399852837,0.28592124611357894,0.41216697489103593,-0.6
51.800000000000004,0.2905252889038518,0.29032928374416417,0.4244348265921994,-0.6
51.81,0.29843968650871583,0.29519637597943793,0.4079509529150105,-0.6
51.82,0.29785782339690464,0.2948827149576462,0.408553815218588,-0.6
51.83,0.28827138781344547,0.2884476013381411,0.40881321312553276,-0.6
51.84,0.29600705259755306,0.29467393682452947,0.4290368619129974,-0.6
51.85,0.28723990747962486,0.28161518612965897,0.4009858604067925,-0.6
51.86,0.2973906192114545,0.2910048049106259,0.4164439002832582,-0.6
51.870000000000005,0.2830849010304703,0.29895427691156373,0.430460675585703,-0.6
51.88,0.29826848840797054,0.29081287736298517,0.4101928972969018,-0.6
51.89,0.29149784015318225,0.2890408573813309,0.4247091395791484,-0.6
51.9,0.2939752484312133,0.29863229161416294,0.4213290986507271,-0.6
51.910000000000004,0.29193147109478224,0.29922816382296547,0.42068155135212537,-0.6
51.92,0.28641839384060896,0.2918603832471251,0.41649511472196366,-0.6
51.93,0.29330189100051246,0.27962777398339683,0.4128902925939391,-0.6
51.94,0.2926344917816766,0.29563147612577756,0.40908175804355457,-0.6
51.95,0.29700153201465157,0.3022508813649364,0.4167946598814594,-0.6
51.96,0.2962313075671915,0.2865211601238354,0.4210285165358113,-0.6
51.97,0.29979005530302605,0.30496510021682616,0.41334226240488214,-0.6
51.980000000000004,0.2958421164906819,0.28654254955383074,0.4239847251889012,-0.6
51.99,0.28593405705040753,0.2978881527078032,0.4218105172389432,-0.6
52.0,0.29715703725934356,0.2972894061140509,0.41830237965600386,-0.6
52.01,0.2855848617252014,0.2963248155388893,0.4129635640279633,-0.6
52.02,0.28842583827047874,0.28726900245370024,0.42049397212816575,-0.6
52.03,0.29300910126465995,0.29635034755459944,0.4172195791540697,-0.6
52.04,0.28774791509880676,0.28348982058021877,0.43254073441865654,-0.6
52.050000000000004,0.2903248045412542,0.2916497210508662,0.41780907824131175,-0.6
52.06,0.2985234301015934,0.29147744682200594,0.42099663631678663,-0.6
52.07,0.2890625357235451,0.2920415109873218,0.4051206474122096,-0.6
52.08,0.28738256392803824,0.2851068950256782,0.4166066161304343,-0.6
52.09,0.285090762701802,0.28737275193702466,0.4289374336394013,-0.6
52.1,0.3091736300154198,0.28133384693336927,0.4192186640821476,-0.6
52.11,0.29002024335151955,0.3019796065559456,0.4233304712800926,-0.6
52.120000000000005,0.2928502840799949,0.2930822662514156,0.41328990830247864,-0.6
52.13,0.29292923751094224,0.28779187747233836,0.41162804020267507,-0.6
52.14,0.2991705062702768,0.29325885810326263,0.4177247681165658,-0.6
52.15,0.2893282624341125,0.29158623787298543,0.4063860458978494,-0.6
52.160000000000004,0.2874033647031901,0.3008729632072226,0.4130314249143268,-0.6
52.17,0.2904309601401433,0.28836146917170036,0.4340095813467316,-0.6
52.18,0.28810234554255654,0.29835783585967807,0.4149699525541707,-0.6
52.19,0.284295952599188,0.28332174593234194,0.4108960239233288,-0.6
52.2,0.2816876661615136,0.2909815313080924,0.42708370560211817,-0.6
52.21,0.2929110535400825,0.29448479482130274,0.41916599233240864,-0.6
52.22,0.2901948571101467,0.2903286068673335,0.41171679630440117,-0.6
52.230000000000004,0.30080695521067136,0.29739871900372233,0.4159829762775606,-0.6
52.24,0.2896395759596873,0.2926518092238278,0.4145766649380873,-0.6
52.25,0.29057571688651745,0.2882943447205964,0.41071744363107554,-0.6
52.26,0.29975893545594984,0.2888497383462611,0.41707541272391646,-0.6
52.27,0.28281977404552594,0.29934783063975395,0.41658486024335334,-0.6
52.28,0.2972520094882933,0.29164835925737187,0.41169726480954844,-0.6
52.29,0.2878379256176417,0.2897630630388312,0.41303109183109016,-0.6
52.300000000000004,0.2860237575809487,0.2824736097888917,0.42717494496211844,-0.6
52.31,0.29485350019674755,0.2833664809427098,0.42905306580670555,-0.6
52.32,0.29338014094950915,0.28618093121662125,0.4172028967892184,-0.6
52.33,0.2860342856561279,0.29520459657914744,0.3964178707920107,-0.6
52.34,0.2941112967171982,0.2983213216890186,0.415813114932433,-0.6
52.35,0.30172583594565594,0.2877589467805869,0.4039342227818002,-0.6
52.36,0.2974583389603229,0.30355627452695594,0.4114640896438502,-0.6
52.370000000000005,0.29336952989079274,0.2928499881577702,0.40274025640237754,-0.6
52.38,0.2894348182339056,0.29251983013766,0.4304701332209887,-0.6
52.39,0.2921687402769741,0.29304704749987015,0.4152597572484696,-0.6
52.4,0.29546268254997854,0.28695838558813674,0.4272665591811758,-0.6
52.410000000000004,0.29137450276397564,0.2974679715290913,0.39778515369910206,-0.6
52.42,0.2953476348705311,0.2926504401978726,0.42974194252618986,-0.6
52.43,0.29836930079488616,0.29556069503532956,0.4173147071414219,-0.6
52.44,0.2840324825352946,0.2823644943483819,0.4234952443209203,-0.6
52.45,0.29367054237910156,0.2838525070116085,0.4138313811457056,-0.6
52.46,0.29561934069967527,0.2963180456966081,0.4123584011716685,-0.6
52.47,0.2911236179399797,0.30005696352673594,0.39792133967017557,-0.6
52.480000000000004,0.28892072237622984,0.290442008404268,0.41296784345184717,-0.6
52.49,0.30148685972135114,0.2902387161906448,0.3981306527514074,-0.6
52.5,0.2921815302139691,0.2913570883404622,0.41189416892312375,-0.6
52.51,0.2921765539907934,0.28889736360671775,0.4034114535619713,-0.6
52.52,0.28953188484114406,0.28520729449413484,0.4124101007390246,-0.6
52.53,0.2909308832743252,0.285375518882199,0.4329165196780688,-0.6
52.54,0.29092371408572365,0.2993944804702614,0.42032667786968675,-0.6
52.550000000000004,0.29209246530689714,0.2884581478157762,0.4187939242831124,-0.6
52.56,0.28394621239972306,0.2961602619531168,0.4186889069978261,-0.6
52.57,0.28328136378806457,0.282890862634713,0.4135540780765609,-0.6
52.58,0.28903363714894864,0.2950427963098143,0.40836932159582356,-0.6
52.59,0.2906874764314855,0.2990075531035549,0.42220938560039534,-0.6
52.6,0.2893027703507124,0.2899936944651202,0.41728947029069735,-0.6
52.61,0.29680508013798496,0.29779256397463105,0.4053335015627047,-0.6
52.620000000000005,0.2924585696472124,0.2935984979384064,0.4262746466590486,-0.6
52.63,0.29684294354219753,0.3059006807723584,0.42880391204710977,-0.6
52.64,0.2939767227216199,0.2905791794630192,0.41390620693584035,-0.6
52.65,0.27961234334690244,0.29056448872976437,0.4226343387292507,-0.6
52.660000000000004,0.2954151401593185,0.2857872590943355,0.4139498926018486,-0.6
52.67,0.3010794256226417,0.29122490713436244,0.4216710824081663,-0.6
52.68,0.2935128390226671,0.2961077646306532,0.4100366192890175,-0.6
52.69,0.29228856137792597,0.28748350252154475,0.4086976313948549,-0.6
52.7,0.28594422840209044,0.29963280227226013,0.4236364517233526,-0.6
52.71,0.2940555706848073,0.28867249180758175,0.42695967629091625,-0.6
52.72,0.2866097581047825,0.2931941479849099,0.419221170228948,-0.6
52.730000000000004,0.2824566716122755,0.2997307788593395,0.4219783729258955,-0.6
52.74,0.2939626085179201,0.2885599428298507,0.42431833337539165,-0.6
52.75,0.2974955294927192,0.2928371711472086,0.419975008575412,-0.6
52.76,0.29098484684640935,0.290424609297814,0.44287208890184043,-0.6
52.77,0.29163446096177803,0.28746413860070646,0.42639314014935037,-0.6
52.78,0.2887243359990243,0.2951287365724625,0.4140649611025672,-0.6
52.79,0.3019399480731982,0.2794085852641636,0.4144947426620458,-0.6
52.800000000000004,0.2948598955849258,0.2858393256661136,0.4164074238700046,-0.6
52.81,0.29064738620100694,0.29113277735370574,0.41896788863840223,-0.6
52.82,0.2909007194569884,0.29349639675796085,0.4089921975666456,-0.6
52.83,0.2934188885483981,0.2868950464069309,0.41744379662427544,-0.6
52.84,0.29902405382507574,0.2842105663038381,0.40982828126153176,-0.6
52.85,0.2894691324760871,0.3011155607283147,0.41233132394919214,-0.6
52.86,0.2874720016239173,0.29524176886108405,0.4270283191030836,-0.6
52.870000000000005,0.2944322449080764,0.2952417293183861,0.4194644161989704,-0.6
52.88,0.29189172342697256,0.2926177209862207,0.4150374039303682,-0.6
52.89,0.2840701222939806,0.298454383766769,0.42388220815487154,-0.6
52.9,0.2918679101687029,0.2936947350566748,0.4213810827949167,-0.6
52.910000000000004,0.2907827105030979,0.2842677160320214,0.42691111026533085,-0.6
52.92,0.29023212015758065,0.291844124408108,0.4233000219418789,-0.6
52.93,0.2934535249314545,0.29762892997023366,0.4071401575674213,-0.6
52.94,0.2939743139816242,0.2823350285516357,0.41743707285198883,-0.6
52.95,0.3023504445629317,0.2883795263969773,0.4037598283610714,-0.6
52.96,0.29623138408918503,0.2921963167097132,0.42815515293278383,-0.6
52.97,0.29747960164100823,0.2918612625896147,0.4170576430482091,-0.6
52.980000000000004,0.2899739296901719,0.2882179986362384,0.4123930275407588,-0.6
52.99,0.29261566284416224,0.2929602809469779,0.41624979246296034,-0.6
53.0,0.2886984738250344,0.29387755664622267,0.4073339366708351,-0.6
53.01,0.2885551352616762,0.3025010831811284,0.4171217114185628,-0.6
53.02,0.2974313128382818,0.28714162451431136,0.4286383877864344,-0.6
53.03,0.30521759624927014,0.2915775343310056,0.41206842137717464,-0.6
53.04,0.2966465481886414,0.2855486104039217,0.41762158596904014,-0.6
53.050000000000004,0.29495542357641574,0.2981957758015498,0.41483735075500033,-0.6
53.06,0.2956971251847977,0.29400254755944744,0.4214285648923353,-0.6
53.07,0.29723768790075733,0.2951619374279854,0.4255497347854561,-0.6
53.08,0.2921467251643447,0.2944876471694183,0.3984936745142273,-0.6
53.09,0.29225051045478334,0.30216136480991507,0.41503107186141125,-0.6
53.1,0.29623253763131996,0.28983201538006775,0.4068267099632456,-0.6
53.11,0.30192795361907265,0.29330593306393066,0.4083301912864574,-0.6
53.120000000000005,0.2930659056095676,0.2949029642500379,0.42209428591248355,-0.6
53.13,0.2829716830610711,0.2854833944662074,0.428362988476594,-0.6
53.14,0.2971440023494486,0.28265098382717185,0.4105664395191645,-0.6
53.15,0.2937805212659745,0.29652081212660397,0.42314386714030267,-0.6
53.160000000000004,0.2880184949960218,0.2924230842414056,0.40458539953326783,-0.6
53.17,0.2877663055214306,0.2963676654184221,0.4174509991845835,-0.6
53.18,0.27423171328817925,0.29156561540299014,0.4185589568730211,-0.6
53.19,0.2881130972172591,0.2905026246572278,0.40784578541661903,-0.6
53.2,0.2913294993256077,0.29043114385353785,0.42195714417833985,-0.6
53.21,0.2955572495795236,0.29298918281989594,0.42225219921637686,-0.6
53.22,0.29228782914594986,0.2897331441467073,0.4126851959915412,-0.6
53.230000000000004,0.28686153499863054,0.2894401436793573,0.4106440161085216,-0.6
53.24,0.2902081181785866,0.2990904892361678,0.4225952128313364,-0.6
53.25,0.2928586891573051,0.29785226608090043,0.4223314839287582,-0.6
53.26,0.2960153865254059,0.2916666686998998,0.4199637867832145,-0.6
53.27,0.29427705071875815,0.3011662217912692,0.42604393588887496,-0.6
53.28,0.29754869609689794,0.28891202167968666,0.41774021463620314,-0.6
