time,Q1,Q2,Q3
12.57,3.0927269325022753,1.1801854731367507,0.2739732484036498
12.58,3.1418188399149045,1.1810785511837096,0.26948840112673206
12.59,3.045025709213773,1.171644412222427,0.28029361876364745
12.6,3.1167870882387727,1.1123088298428334,0.28844796484666974
12.61,2.938126070162765,1.198185560718945,0.28405699713327776
12.620000000000001,2.993354718214963,1.17474874105177,0.2843785445140137
12.63,3.13190877498592,1.1298266446744933,0.2826045071139316
12.64,3.1158637242056737,1.1795264940097936,0.27209079192592306
12.65,3.0467171670739805,1.1348115116567297,0.28923052617389533
12.66,3.0775144302245376,1.091162392647167,0.29779027621862
12.67,3.285388406764965,1.1472821123455164,0.2653035475640296
12.68,3.086449089802835,1.165821519504691,0.2779129694841981
12.69,3.015521655998391,1.1852061056358292,0.27979739592031694
12.700000000000001,3.0823730766967277,1.211890942875494,0.2677017791949732
12.71,3.0816815558168837,1.129291421110927,0.28734669872836227
12.72,3.119164793882234,1.1370801539402926,0.28194902691528984
12.73,3.1165298220363593,1.1719166442929934,0.27379908381364076
12.74,3.026657418670585,1.1829293514371872,0.2793044951473169
12.75,2.952360771178994,1.194534734465893,0.2835513969843745
12.76,2.928100166001133,1.1975576854277483,0.28517905697184304
12.77,3.0561857273394337,1.2067066635575443,0.27115557987895134
12.780000000000001,2.991229953990587,1.149065921025197,0.2909412191038197
12.790000000000001,3.0551879729432736,1.1771410795302217,0.27805681793731984
12.8,2.8674862316441683,1.263590229620974,0.27598939822205154
12.81,3.01230314427851,1.1549276303818852,0.2874395692565693
12.82,3.1131191461883514,1.1734298859305972,0.27374557805863947
12.83,3.0776981831419334,1.1462692343605825,0.2834570974084634
12.84,3.1201819419378483,1.176206882046212,0.2724810880417096
12.85,3.192303652326802,1.129418980754357,0.27735801665789367
12.86,3.0885246971638325,1.2102900408294075,0.26752197494984914
12.870000000000001,3.0110869756179124,1.1909660854229043,0.2788542739226596
12.88,2.91812967165686,1.1819485006887096,0.28993247264571026
12.89,3.0775097757938825,1.228815836966986,0.2644318472845636
12.9,3.056265037957546,1.1691983345205328,0.27984709215396875
12.91,3.1766453736923506,1.1611833732985593,0.27110058609301063
12.92,3.0438797598133336,1.1679486877448892,0.2812864060156712
12.93,2.8519147274718173,1.1962318939961416,0.2931217782317934
12.94,3.120696246501303,1.1340671188837945,0.28255938894103033
12.950000000000001,2.9047401768284487,1.2045860968572408,0.28579515496193963
12.96,3.1160668774900198,1.1314510531249085,0.28363345746143387
12.97,3.137926905120993,1.1644070842921712,0.27368584608060353
12.98,3.0857046280465785,1.1885454537936784,0.27266528791615846
12.99,2.9887988199078865,1.178135430879842,0.2839933036948061
13.0,3.1434750773068254,1.1403981857629755,0.27895455724827406
13.01,3.0234351267568718,1.2031630100377777,0.27490008491209555
13.02,2.99985515469485,1.1399849461595655,0.2924156403574738
13.030000000000001,3.1304420592121933,1.1569531438886125,0.2761077262207948
13.040000000000001,3.0053707619305796,1.2266382524418122,0.2712598011422508
13.05,3.1038082613016793,1.1868171126347755,0.27146967031168806
13.06,3.06703357245031,1.1448181931004286,0.2848032544085834
13.07,3.1690003319567093,1.1550349736373315,0.27320118626226486
13.08,3.088958748404763,1.1481599995296476,0.28195868662526097
13.09,3.054334098150869,1.1309874724968445,0.28948473322888413
13.1,2.9911725581422783,1.2062103530033879,0.2771631448454744
13.11,2.999587037249841,1.1646990451289132,0.28623636791895957
13.120000000000001,3.0432570445131657,1.1797945533683312,0.27851909614479453
13.13,2.989727604579149,1.1459888305704475,0.2918690159364218
13.14,3.045504778998951,1.1476042255124033,0.28612023692895094
13.15,3.0052358828898216,1.1826716274452356,0.2813566965026635
13.16,3.206986946881059,1.1956512970870055,0.26079440407783766
13.17,2.9451290889577035,1.1670067286433385,0.2909526416672304
13.18,3.098063886696266,1.1709527789817162,0.2756577766956059
13.19,3.0569524021886645,1.14198215511633,0.28645209691159024
13.200000000000001,3.1206008506817167,1.1280152397672956,0.28408402353630197
13.21,3.0350878763404383,1.1474430713206547,0.2871425693954982
13.22,3.0828314384683235,1.1573212279422207,0.28028270589955634
13.23,3.0971296523001803,1.1585648053361919,0.27868929205031706
13.24,3.085557630441281,1.1466520257644546,0.28264069673061837
13.25,3.2314027409065456,1.1344947074695224,0.27277617599247883
13.26,2.94649879000578,1.1915363441241897,0.28483046522370986
13.27,3.0930317373922795,1.1622011971350779,0.27818538210740046
13.280000000000001,3.1969313659764795,1.143859041423892,0.2734602320781888
13.290000000000001,3.132412500936126,1.2018586312358146,0.26562421551588944
13.3,2.979915083918131,1.2041784481204283,0.2786796531544114
13.31,2.8966239912874716,1.2114783519853791,0.28496545679831997
13.32,2.928533560562083,1.167904092070255,0.29237660207873667
13.33,3.1069152234421953,1.1680863221139968,0.2755469818267613
13.34,3.048624808228851,1.1277098649892932,0.2908698058483641
13.35,2.9425680536517294,1.1317759225493063,0.3002707535115217
13.36,3.070157060378946,1.1591728907397325,0.28099021126641066
13.370000000000001,2.9728557847944668,1.2055984444497372,0.27901238356712516
13.38,3.1542150086341367,1.1632721542202318,0.2725381940520771
13.39,3.0653026486251203,1.1831741354388192,0.27572615983779947
13.4,3.0777301601210714,1.098238186303066,0.29585091671409913
13.41,3.1844609461949593,1.1029616426158735,0.28471061765421574
13.42,3.077334362684443,1.1455480779318854,0.2836690750947742
13.43,3.05023169602399,1.1697708528878004,0.28026339234051517
13.44,2.9589713139279485,1.2036436770027057,0.280776855792399
13.450000000000001,2.9106282510723913,1.2037464134289624,0.2854159593232038
13.46,3.0334715554133482,1.2073824796635082,0.2730330393048535
13.47,3.1397166599653943,1.1566690463150613,0.27535973117066476
13.48,3.123637039646326,1.1678672613132914,0.2741233003437656
13.49,2.897127692524766,1.230588642236977,0.2804913419005062
13.5,3.1380511606421306,1.1582915891169303,0.2751199459550201
13.51,3.120738049343784,1.141764419471303,0.2806507317067007
13.52,3.1238323476757306,1.1666950487501766,0.27438156408566255
13.530000000000001,3.056581951045345,1.1819019282712495,0.27681047112921126
13.540000000000001,2.9609751431386173,1.1630563552724018,0.2903785148285222
13.55,2.9703598660206705,1.1994175979998514,0.28068584722047746
13.56,3.147874524089965,1.1234195618198388,0.2827747358053932
13.57,3.07244501486698,1.229587342674834,0.26470155749911833
13.58,3.158718494844698,1.0857330144934219,0.29158557339337265
13.59,3.084976115177186,1.1953663548803286,0.2711734498159676
13.6,3.1507430885468914,1.1203874370629179,0.2832818678370737
13.61,2.9507534469768033,1.190577831967882,0.28464875258771616
13.620000000000001,2.9899317331284765,1.2093014162377875,0.27656942449950883
13.63,3.196510667361011,1.1710837240844105,0.2671381393775509
13.64,3.2245913523995102,1.1548470961476498,0.26853495676358136
13.65,2.963459198892663,1.2042942485035968,0.28020019651049594
13.66,3.1692583819338314,1.1258352798201356,0.28026411775397775
13.67,2.95811229112817,1.185206491985142,0.2852274520417517
13.68,2.959504992077375,1.1846003055093084,0.28523911664261403
13.69,3.0786528720561144,1.1690867862884653,0.27783856327286305
13.700000000000001,3.250982469441752,1.075013645365368,0.2861352711809446
13.71,3.0283707603283903,1.2013812166388596,0.2748590987484087
13.72,3.0145306170439916,1.2186067578944744,0.27221792464084843
13.73,2.919141847461479,1.2482301677293441,0.2744417162717482
13.74,3.0455377333861953,1.1816649186850103,0.27787000760973907
13.75,3.1383558249495414,1.1379622603058792,0.2800076899325556
13.76,3.0487005196581993,1.1552993308777557,0.28391655283440415
13.77,3.08548672174905,1.1491324930685356,0.28203708229191565
13.780000000000001,3.0858621989285804,1.148453813931154,0.28216941460373224
13.790000000000001,3.143778975319464,1.1204921527599851,0.28388286231734206
13.8,3.1259001536668665,1.14902754063296,0.27841617323448437
13.81,3.0846323332458168,1.204098578220288,0.2692368804121094
13.82,3.039105030965763,1.1675356611807566,0.2818279982591722
13.83,3.1464689015241496,1.1827740508098148,0.2687043940740485
13.84,3.0907709686921025,1.1546232221873554,0.2802159731580103
13.85,3.0385199744032763,1.2303112380424581,0.26749946228713317
13.86,2.984914066193461,1.182997365982073,0.28319422301375874
13.870000000000001,2.9836653107583895,1.1444362099302121,0.29285881755053694
13.88,2.8540968047377966,1.2424030196220663,0.28201278821696196
13.89,3.0622997105996226,1.115805824687185,0.2926602117656474
13.9,3.2188636378153146,1.1245114148266242,0.27626988877909747
13.91,3.0137176505881826,1.1650054815355446,0.2848193359360069
13.92,3.05675825454791,1.177256793930889,0.2778866612888325
13.93,2.912774014024604,1.185384707522616,0.2896235605916275
13.94,3.056729483659577,1.2117119545727388,0.26998746516545574
13.950000000000001,3.008348610379078,1.176289186735209,0.28259061461569546
13.96,3.18311953304551,1.174349262477204,0.2675160067280225
13.97,3.0288907972205155,1.1936508622923174,0.2765916519766568
13.98,3.0653037803928935,1.1562045272224186,0.28215763963206103
13.99,3.1226690727525,1.1304817059250782,0.2832764682847616
14.0,3.0111133724910073,1.1494136573795748,0.28893259574882424
14.01,3.0412779097060394,1.1715376385982472,0.2806646049727091
14.02,3.1910083253004,1.1863703676551156,0.26415070375799576
14.030000000000001,2.9359550984723772,1.220573019771918,0.27905308288395475
14.040000000000001,3.023774968534907,1.2377457161740304,0.2671893236096138
14.05,3.0897549703529297,1.096087439441793,0.2952777748513252
14.06,2.9436218803732053,1.185276380580649,0.2866146251072456
14.07,2.942073372952528,1.2001052934123924,0.28322210689023053
14.08,3.0449077893531142,1.1458347876742858,0.28661825755996
14.09,3.1058227023773415,1.156985062628154,0.2782887101394959
14.1,2.848492458668324,1.1971177074608697,0.29325678642488906
14.11,3.0075869285605576,1.2133247250196981,0.27403419788589856
14.120000000000001,2.9114191540997347,1.2068542398430993,0.2846036362763359
14.13,3.042371877282176,1.1929066904487322,0.2755378261392
14.14,3.109998294411697,1.1865676431496377,0.27098630790559725
14.15,3.1327344045536383,1.165844034620379,0.27380159169325036
14.16,3.049718612791863,1.1795898569260925,0.2779772154519044
14.17,3.1294278936097166,1.1806573269595422,0.27065196475060244
14.18,3.0786391288719246,1.2006031802738437,0.2705463790035712
14.19,2.9450322863362284,1.1838645012238653,0.2868190159636486
14.200000000000001,2.93399999083344,1.2046233186168702,0.28293627142066863
14.21,3.0042332527796427,1.1735081570659218,0.2836483348576676
14.22,3.1262020349006465,1.1264431405827167,0.2839707992581586
14.23,2.879267948947599,1.1834650657429167,0.2934691637133436
14.24,3.219257068452327,1.1435192695208884,0.2716444615012821
14.25,2.9679257262105696,1.2145584672720042,0.2774141093763701
14.26,3.090502096231642,1.1858903638597604,0.27285154503792874
14.27,3.078127479989328,1.179249182282021,0.2754912528918202
14.280000000000001,3.1132161750598004,1.1474474259398955,0.2799354669742917
14.290000000000001,3.0237894439000828,1.18984798951886,0.27794378815187293
14.3,2.90411087829094,1.145043382003143,0.30072176756224456
14.31,2.9444868884445046,1.1270690866179596,0.30132824151348486
14.32,3.1124699014488706,1.1442699699080041,0.28078010953234744
14.33,3.1837389233912643,1.1503487330650666,0.27304424952511047
14.34,3.1466587188882476,1.146248888526703,0.2772499201805055
14.35,2.9955362850681237,1.1536266495046739,0.2893744183630105
14.36,2.8794394324151553,1.2300636802885352,0.2823348293282732
14.370000000000001,3.0504474691311794,1.1574322950185139,0.2832310441762395
14.38,3.1866157544488445,1.1484868681228515,0.2732399940793366
14.39,3.1595805062891995,1.09963085564792,0.2878217812967705
14.4,3.3423988800071895,1.1656730134502535,0.2566640132323559
14.41,3.1674988470764696,1.1385869898367875,0.2772792160643722
14.42,3.0294190322933314,1.1884884138051024,0.2777446474329916
14.43,2.8827592638387536,1.2576922158105643,0.2758145994674107
14.44,3.0613218046774353,1.2029480769253789,0.27154645215315976
14.450000000000001,3.1139083819119486,1.158356083869641,0.27723757121801057
14.46,2.8886591408481035,1.2010631535003142,0.2882291212676825
14.47,3.0278479430123504,1.1901629492738917,0.2774977796003855
14.48,2.968224287592324,1.2082780990845203,0.27882799893293825
14.49,2.9978792668790937,1.1443567957283491,0.29149050215812955
14.5,2.946848251551354,1.1962288254219815,0.28367950750354387
14.51,3.0754284185887735,1.1202919416199886,0.29024394260909486
14.52,3.080160025369006,1.1827080882065097,0.2745043006471362
14.530000000000001,3.099202768904385,1.166598455081318,0.27658499253332186
14.540000000000001,2.953268387325147,1.231387425190143,0.27498079871301856
14.55,3.0730722275097255,1.1591101569187392,0.28073885274317223
14.56,3.0224823984271256,1.1216649058940156,0.2949667665850811
14.57,2.809049136886586,1.255539496294904,0.2835373556930277
14.58,2.9500274887988347,1.1761742449519057,0.2882055049269192
14.59,2.926785409500561,1.1637222854878266,0.2936025123046403
14.6,3.0060866542273144,1.129164752279932,0.29460573143971236
14.61,3.00239902826598,1.1384640328344218,0.29255819948405
14.620000000000001,3.066531398340575,1.1709142992868793,0.27850145890064276
14.63,3.0836676059726074,1.1593256308737414,0.2797222442121022
14.64,2.9624864964907274,1.1561954369183494,0.29195261497797786
14.65,3.083438516809535,1.217368166860227,0.2664052417905365
14.66,3.082814241935402,1.199529836565329,0.2704217310088674
14.67,3.033115237156056,1.2000281102628456,0.2747385930333797
14.68,3.025886122773633,1.2005936760144134,0.2752652374814562
14.69,3.010920866328462,1.1588342393065285,0.28660208137136595
14.700000000000001,3.0822043107394754,1.1152764154199715,0.2909082636451148
14.71,2.9974877012877976,1.2006824306223645,0.27785258040145766
14.72,3.178018777915718,1.1725844574135977,0.2683486456074844
14.73,3.0152832047403457,1.1804527500887017,0.2809462780886191
14.74,2.9967558415049163,1.2117953402010866,0.27537173525490644
14.75,3.1158070860482425,1.115838244814821,0.28762603653280383
14.76,3.0565832418263357,1.190720024717209,0.27476038417312076
14.77,2.9630856774587326,1.2028250621900134,0.28057781071859766
14.780000000000001,2.973762635671338,1.1848166048238202,0.28381972018760315
14.790000000000001,3.1157607922133197,1.1368125693818683,0.28232349728146044
14.8,3.1621627735813553,1.14273884224223,0.27673799419338563
14.81,3.1311067719910852,1.147855254065924,0.27823707304170736
14.82,2.9803375200182853,1.1984953882778484,0.2799614166908914
14.83,3.226211258975838,1.1175326344322292,0.27736201462001586
14.84,2.9782913187205833,1.1943656296466116,0.28112244880818205
14.85,3.0268532026713926,1.177435561160311,0.2805895501272754
14.86,3.0422534536506074,1.1269422829040072,0.291677502900312
14.870000000000001,2.955337489435778,1.2114174975487708,0.2793180971390035
14.88,3.0898175897856386,1.1618967779800131,0.278547722201839
14.89,3.051146349750691,1.1034927781119037,0.2970075336851991
14.9,3.054617513131594,1.1693615978148335,0.2799589366154496
14.91,3.04117022437122,1.1736866634074399,0.28016062690401256
14.92,3.1036047096811696,1.123772945583117,0.2867180440889878
14.93,3.042789122394873,1.1255949090264887,0.291975240478718
14.94,3.107012793249391,1.1463587812458407,0.28076075165517006
14.950000000000001,2.996959465762152,1.2255108460955322,0.27227136689891485
14.96,2.962214461472727,1.1743700902366778,0.2874607275371043
14.97,3.129364157309626,1.1453869008362845,0.27899195745910016
14.98,2.8845957545572167,1.1936487631724337,0.2904280023329205
14.99,3.0400258641623434,1.210110685636662,0.27183015047967524
15.0,3.0487992966952246,1.1724970955715965,0.27974310359627635
15.01,3.1027887460021475,1.1513118563376477,0.27993346208696884
15.02,3.136240706939161,1.1791782323577207,0.27040278421658026
15.030000000000001,2.8909231691077046,1.2358010074863106,0.2799077384352649
15.040000000000001,3.0359110925679786,1.1264790021933242,0.292407057315633
15.05,3.0452679867151526,1.1762317097719346,0.27917826228721315
15.06,3.1552702427398343,1.1592329162028208,0.2733963637300043
15.07,3.205575222493006,1.1234900923050732,0.2776673276804893
